variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
symmetric_gene_rank,Dasatinib,48,no,0.560747663551,0.58006261631,0.221300068128,-0.0872794704594,0.525347465253,0.940954685019,10000
symmetric_gene_rank,Temsirolimus,49,no,0.551401869159,0.601777569304,0.220377705671,-0.228588005267,0.562843715628,0.940954685019,10000
symmetric_gene_rank,Dexrazoxane,50,no,0.542056074766,0.445499064723,0.186523378283,0.517667066363,0.329467053295,0.912370301431,10000
symmetric_gene_rank,Lorlatinib,51,no,0.532710280374,0.59241355085,0.225553401941,-0.264696829942,0.560543945605,0.940954685019,10000
symmetric_gene_rank,Erlotinib,52,no,0.523364485981,0.52396401842,0.254020168056,-0.00236017653085,0.468453154685,0.940291425403,10000
symmetric_gene_rank,Oxaliplatin,53,no,0.514018691589,0.627764018063,0.219899676977,-0.517260088954,0.709829017098,0.940954685019,10000
symmetric_gene_rank,Allopurinol,54,no,0.504672897196,0.112804205238,0.107088815788,3.6592868179,0.00689931006899,0.583141685831,10000
symmetric_gene_rank,Carboplatin,55,no,0.495327102804,0.55524532652,0.199339044954,-0.300584482735,0.592540745925,0.940954685019,10000
symmetric_gene_rank,Valrubicin,56,no,0.485981308411,0.480303737859,0.201191410894,0.0282197461965,0.477752224778,0.940291425403,10000
symmetric_gene_rank,Fulvestrant,57,no,0.476635514019,0.334272429784,0.205002608776,0.69444523211,0.210878912109,0.813390089562,10000
symmetric_gene_rank,Encorafenib,58,no,0.467289719626,0.451017288968,0.199775884195,0.0814534282942,0.414058594141,0.940291425403,10000
symmetric_gene_rank,Lomustine,59,no,0.457943925234,0.381429438637,0.231043518966,0.331169153495,0.365263473653,0.940291425403,10000
symmetric_gene_rank,Paclitaxel,60,no,0.448598130841,0.568090653471,0.213245140723,-0.5603528513,0.689831016898,0.940954685019,10000
symmetric_gene_rank,Palbociclib,61,no,0.439252336449,0.35863831737,0.163610575721,0.492718876659,0.325767423258,0.912370301431,10000
symmetric_gene_rank,Neratinib,62,no,0.429906542056,0.416289719296,0.253088596169,0.0538025931068,0.429457054295,0.940291425403,10000
symmetric_gene_rank,Idarubicin,63,no,0.420560747664,0.37976308364,0.255211702169,0.159858124358,0.417758224178,0.940291425403,10000
symmetric_gene_rank,Celecoxib,64,no,0.411214953271,0.608155139901,0.226024954928,-0.871320543753,0.762723727627,0.962736284511,10000
symmetric_gene_rank,Vorinostat,65,no,0.401869158879,0.478748597275,0.178563217077,-0.430544653344,0.636436356364,0.940954685019,10000
symmetric_gene_rank,Mitoxantrone,66,no,0.392523364486,0.687111214604,0.197843178469,-1.48899675186,0.914308569143,1,10000
symmetric_gene_rank,Estramustine,67,no,0.383177570093,0.518725232971,0.205703128072,-0.658947990473,0.711328867113,0.940954685019,10000
symmetric_gene_rank,Imatinib,68,no,0.373831775701,0.789100934641,0.169774328783,-2.44600677804,0.974802519748,1,10000
symmetric_gene_rank,Trametinib,69,no,0.364485981308,0.230000466936,0.157608780763,0.853286940753,0.163483651635,0.813390089562,10000
symmetric_gene_rank,Chlorambucil,70,no,0.355140186916,0.47623831705,0.204689008677,-0.591620091948,0.682231776822,0.940954685019,10000
symmetric_gene_rank,Crizotinib,71,no,0.345794392523,0.374581775034,0.193541444277,-0.14874014513,0.519148085191,0.940954685019,10000
symmetric_gene_rank,Mercaptopurine,72,no,0.336448598131,0.654410747413,0.229565762907,-1.38505910139,0.887611238876,1,10000
symmetric_gene_rank,Actinomycin D,73,no,0.327102803738,0.693946728402,0.191284175076,-1.91779547114,0.959504049595,1,10000
symmetric_gene_rank,Ibrutinib,74,no,0.317757009346,0.169443457434,0.199143124924,0.744758584904,0.183181681832,0.813390089562,10000
symmetric_gene_rank,Dabrafenib,75,no,0.308411214953,0.460093457266,0.136665901679,-1.10987627821,0.851214878512,1,10000
symmetric_gene_rank,Gilteritinib,76,no,0.299065420561,0.410055139716,0.224548036813,-0.494280514452,0.5700429957,0.940954685019,10000
symmetric_gene_rank,Vinblastine,77,no,0.289719626168,0.399099064753,0.186709034447,-0.585828312535,0.67603239676,0.940954685019,10000
symmetric_gene_rank,Panobinostat,78,no,0.280373831776,0.342914952835,0.245786634354,-0.254452896608,0.476752324768,0.940291425403,10000
symmetric_gene_rank,Irinotecan,79,no,0.271028037383,0.387305606829,0.223309116485,-0.520702294989,0.649735026497,0.940954685019,10000
symmetric_gene_rank,Dacarbazine,80,no,0.261682242991,0.575678971023,0.175275238233,-1.79144944373,0.95500449955,1,10000
symmetric_gene_rank,Cobimetinib,81,no,0.252336448598,0.266436915543,0.134190609608,-0.105077896181,0.433856614339,0.940291425403,10000
symmetric_gene_rank,Carfilzomib,82,no,0.242990654206,0.423956074284,0.218640599046,-0.827684432205,0.766623337666,0.962736284511,10000
symmetric_gene_rank,umbralisib,83,no,0.233644859813,0.642149065145,0.25519499112,-1.60075322615,0.922607739226,1,10000
symmetric_gene_rank,Raloxifene,84,no,0.224299065421,0.375184111596,0.163416428969,-0.923316260962,0.793520647935,0.973866249739,10000
symmetric_gene_rank,Sonidegib,85,no,0.214953271028,0.16592196229,0.190348933212,0.257586464555,0.248175182482,0.850714928507,10000
symmetric_gene_rank,Axitinib,86,no,0.200934579439,0.141560747861,0.182250471754,0.325781497335,0.136786321368,0.813390089562,10000
symmetric_gene_rank,Cabozantinib,86,no,0.200934579439,0.141560747861,0.182250471754,0.325781497335,0.136786321368,0.813390089562,10000
symmetric_gene_rank,Duvelisib,88,no,0.18691588785,0.0975214949253,0.123206170768,0.725567496885,0.151684831517,0.813390089562,10000
symmetric_gene_rank,Romidepsin,89,no,0.177570093458,0.634001868458,0.21203988635,-2.15257507848,0.988601139886,1,10000
symmetric_gene_rank,Mitotane,90,no,0.168224299065,0.540809345131,0.243814251685,-1.52815121959,0.950404959504,1,10000
symmetric_gene_rank,Vemurafenib,91,no,0.158878504673,0.335766821882,0.229816118672,-0.769694998905,0.740925907409,0.962736284511,10000
symmetric_gene_rank,Idelalisib,92,no,0.14953271028,0.129612616532,0.123123295827,0.161789802771,0.278472152785,0.850714928507,10000
symmetric_gene_rank,Lenvatinib,93,no,0.140186915888,0.283918691101,0.233822843432,-0.614703735115,0.645135486451,0.940954685019,10000
symmetric_gene_rank,Selumetinib,94,no,0.130841121495,0.329453737875,0.14910760306,-1.33200864546,0.940905909409,1,10000
symmetric_gene_rank,Dacomitinib,95,no,0.121495327103,0.0503822426544,0.0865572820351,0.821572521415,0.120087991201,0.813390089562,10000
symmetric_gene_rank,Binimetinib,96,no,0.11214953271,0.194346728758,0.136613101086,-0.601678721838,0.675632436756,0.940954685019,10000
symmetric_gene_rank,Abiraterone,97,no,0.102803738318,0.204739252064,0.170650625563,-0.597334544833,0.632836716328,0.940954685019,10000
symmetric_gene_rank,Homoharringtonine,98,no,0.0934579439252,0.393014018026,0.224125098522,-1.33655746757,0.998100189981,1,10000
symmetric_gene_rank,Bosutinib,99,no,0.0794392523364,0.278577569712,0.213713154092,-0.931801873508,0.97200279972,1,10000
symmetric_gene_rank,Lapatinib,99,no,0.0794392523364,0.278577569712,0.213713154092,-0.931801873508,0.97200279972,1,10000
symmetric_gene_rank,Fruquintinib,101,no,0.0654205607477,0.245395793918,0.216124657218,-0.832738084988,0.78902109789,0.973866249739,10000
symmetric_gene_rank,Cisplatin,102,no,0.0560747663551,0.376568691118,0.241405448315,-1.3276167833,0.965803419658,1,10000
symmetric_gene_rank,Selinexor,103,no,0.0467289719626,0.0923556070395,0.135758629802,-0.336086443591,0.447655234477,0.940291425403,10000
symmetric_gene_rank,Fludarabine,104,no,0.0373831775701,0.248131308045,0.205658297277,-1.02474898054,0.899610038996,1,10000
symmetric_gene_rank,Topotecan,105,no,0.0280373831776,0.352605139818,0.248321045269,-1.3070489305,0.96900309969,1,10000
symmetric_gene_rank,Ribociclib,106,no,0.018691588785,0.358193924692,0.215166282725,-1.57786030231,0.983301669833,1,10000
symmetric_gene_rank,Tivozanib,107,no,0.00934579439252,0.0642999994252,0.0788844002394,-0.696642236816,0.956904309569,1,10000
symmetric_gene_rank,Vandetanib,108,no,0,0.0363457941401,0.0849851104088,-0.42767249422,1,1,10000
uniform_ratio_gene_rank,Asciminib,1,yes,1,0.75551028055,0.18484557776,1.32267010341,0.03099690031,0.610629846106,10000
uniform_ratio_gene_rank,Cladribine,2,yes,0.990654205607,0.787628037855,0.188317425958,1.0781061111,0.121587841216,0.791920807919,10000
uniform_ratio_gene_rank,Pralatrexate,3,yes,0.981308411215,0.794374765739,0.135173425745,1.38291712624,0.028797120288,0.610629846106,10000
uniform_ratio_gene_rank,Gemcitabine,4,yes,0.971962616822,0.857986916524,0.118669342827,0.960447724606,0.168183181682,0.808510453302,10000
uniform_ratio_gene_rank,Olaparib,5,yes,0.96261682243,0.671731774889,0.132465431658,2.19593175291,0.001099890011,0.118788121188,10000
uniform_ratio_gene_rank,Hydroxyurea,6,yes,0.953271028037,0.695074298801,0.202521077553,1.27491287502,0.0966903309669,0.791920807919,10000
uniform_ratio_gene_rank,Epirubicin,7,yes,0.943925233645,0.566718224012,0.232403982411,1.62306603235,0.0621937806219,0.610629846106,10000
uniform_ratio_gene_rank,Cyclophosphamide,8,yes,0.934579439252,0.48944719598,0.245923412032,1.81004419056,0.045095490451,0.610629846106,10000
uniform_ratio_gene_rank,Bleomycin,9,yes,0.92523364486,0.548731775078,0.21741556919,1.73171530992,0.046395360464,0.610629846106,10000
uniform_ratio_gene_rank,Ixabepilone,10,yes,0.915887850467,0.783568692428,0.202992750933,0.651841789579,0.34696530347,0.871447738947,10000
uniform_ratio_gene_rank,Mitomycin,11,yes,0.906542056075,0.844883179297,0.180982581648,0.340689563693,0.543945605439,0.964745385927,10000
uniform_ratio_gene_rank,Brigatinib,12,yes,0.897196261682,0.784348131757,0.214472483163,0.52616600629,0.431556844316,0.935975633206,10000
uniform_ratio_gene_rank,Decitabine,13,yes,0.88785046729,0.686946727759,0.136880139407,1.46773476708,0.0572942705729,0.610629846106,10000
uniform_ratio_gene_rank,Doxorubicin,14,yes,0.878504672897,0.736891587967,0.103872888443,1.36333057695,0.0788921107889,0.7100289971,10000
uniform_ratio_gene_rank,Everolimus,15,yes,0.869158878505,0.431135513522,0.222882448565,1.9652662998,0.037396260374,0.610629846106,10000
uniform_ratio_gene_rank,Belinostat,16,yes,0.859813084112,0.451354672328,0.218897636124,1.86597908966,0.0580941905809,0.610629846106,10000
uniform_ratio_gene_rank,Tucatinib,17,yes,0.85046728972,0.260383177345,0.204256659814,2.88893450481,0.036096390361,0.610629846106,10000
uniform_ratio_gene_rank,Docetaxel,18,yes,0.841121495327,0.655904672343,0.211914845141,0.874015328474,0.217078292171,0.825186446873,10000
uniform_ratio_gene_rank,Sirolimus,19,yes,0.831775700935,0.714087382881,0.186658299785,0.630501393131,0.341465853415,0.871447738947,10000
uniform_ratio_gene_rank,Ceritinib,20,yes,0.822429906542,0.903683178842,0.0879266077897,-0.92410334417,0.831416858314,0.979944558736,10000
uniform_ratio_gene_rank,Tamoxifen,21,yes,0.81308411215,0.607510746749,0.170760373693,1.20387043524,0.115688431157,0.791920807919,10000
uniform_ratio_gene_rank,Acalabrutinib,22,yes,0.803738317757,0.589810279407,0.213424268482,1.00236041511,0.216178382162,0.825186446873,10000
uniform_ratio_gene_rank,Sunitinib,23,yes,0.794392523364,0.73566915828,0.153640386751,0.382213077736,0.398560143986,0.935975633206,10000
uniform_ratio_gene_rank,Venetoclax,24,yes,0.785046728972,0.738139720545,0.238599961221,0.196592690908,0.531346865313,0.964745385927,10000
uniform_ratio_gene_rank,Abemaciclib,25,yes,0.775700934579,0.569192055314,0.21380831012,0.965859929156,0.198280171983,0.825186446873,10000
uniform_ratio_gene_rank,Thiotepa,26,yes,0.766355140187,0.82207570121,0.149387625028,-0.37299315129,0.706429357064,0.964745385927,10000
uniform_ratio_gene_rank,Cytarabine,27,yes,0.757009345794,0.751628038132,0.223586522976,0.0240681217765,0.583441655834,0.964745385927,10000
uniform_ratio_gene_rank,Erdafitinib,28,no,0.747663551402,0.450256074397,0.216317148622,1.37486777586,0.125787421258,0.791920807919,10000
uniform_ratio_gene_rank,Teniposide,29,no,0.738317757009,0.590193457291,0.184567062388,0.802550020583,0.221577842216,0.825186446873,10000
uniform_ratio_gene_rank,Melphalan,30,no,0.728971962617,0.739383644915,0.218807129791,-0.0475838347129,0.602439756024,0.964745385927,10000
uniform_ratio_gene_rank,Trifluridine,31,no,0.719626168224,0.798437850902,0.171749231003,-0.458876480657,0.724127587241,0.964745385927,10000
uniform_ratio_gene_rank,Tioguanine,32,no,0.710280373832,0.648049064842,0.210306407992,0.295907811768,0.437656234377,0.935975633206,10000
uniform_ratio_gene_rank,Afatinib,33,no,0.700934579439,0.380665420183,0.238257952492,1.34421183388,0.13198680132,0.791920807919,10000
uniform_ratio_gene_rank,Zoledronate,34,no,0.691588785047,0.419520560241,0.247154767105,1.10080104055,0.181781821818,0.81801819818,10000
uniform_ratio_gene_rank,Azacitidine,35,no,0.682242990654,0.753796261033,0.116238116931,-0.615574927297,0.720527947205,0.964745385927,10000
uniform_ratio_gene_rank,Fluorouracil,36,no,0.672897196262,0.508893924711,0.243373610819,0.673874505126,0.30196980302,0.871447738947,10000
uniform_ratio_gene_rank,Ixazomib,37,no,0.663551401869,0.751242990774,0.203184895864,-0.431585175324,0.683331666833,0.964745385927,10000
uniform_ratio_gene_rank,Darolutamide,38,no,0.654205607477,0.560745326506,0.208307212927,0.448665601433,0.340765923408,0.871447738947,10000
uniform_ratio_gene_rank,Daunorubicin,39,no,0.644859813084,0.722619158446,0.197526451572,-0.393665479956,0.679832016798,0.964745385927,10000
uniform_ratio_gene_rank,Clofarabine,40,no,0.635514018692,0.549992055471,0.231511462569,0.369407036144,0.391060893911,0.935975633206,10000
uniform_ratio_gene_rank,Carmustine,41,no,0.626168224299,0.647798130322,0.207875611452,-0.104052158266,0.569243075692,0.964745385927,10000
uniform_ratio_gene_rank,Methotrexate,42,no,0.616822429907,0.689800933757,0.210603082666,-0.346521536754,0.666833316668,0.964745385927,10000
uniform_ratio_gene_rank,Nilotinib,43,no,0.607476635514,0.755204672167,0.141208564735,-1.04616909697,0.846615338466,0.979944558736,10000
uniform_ratio_gene_rank,Dexrazoxane,44,no,0.598130841121,0.49591027951,0.189112282426,0.54052841148,0.309069093091,0.871447738947,10000
uniform_ratio_gene_rank,Osimertinib,45,no,0.588785046729,0.358372896942,0.225469097161,1.02192341517,0.151784821518,0.808510453302,10000
uniform_ratio_gene_rank,Oxaliplatin,46,no,0.579439252336,0.693837382377,0.201109729611,-0.568834388382,0.734526547345,0.964745385927,10000
uniform_ratio_gene_rank,Lomustine,47,no,0.570093457944,0.453005139448,0.236733561223,0.494599573847,0.334566543346,0.871447738947,10000
uniform_ratio_gene_rank,Encorafenib,48,no,0.560747663551,0.485778971165,0.201077388205,0.372835021657,0.343765623438,0.871447738947,10000
uniform_ratio_gene_rank,Etoposide,49,no,0.551401869159,0.656203270522,0.175860696318,-0.595934188578,0.695830416958,0.964745385927,10000
uniform_ratio_gene_rank,Pemetrexed,50,no,0.542056074766,0.457521494645,0.230875765302,0.366147482006,0.308369163084,0.871447738947,10000
uniform_ratio_gene_rank,Carboplatin,51,no,0.532710280374,0.615787382646,0.197194873372,-0.421294432516,0.632336766323,0.964745385927,10000
uniform_ratio_gene_rank,Valrubicin,52,no,0.523364485981,0.484998597685,0.20558288017,0.186620054475,0.401459854015,0.935975633206,10000
uniform_ratio_gene_rank,Paclitaxel,53,no,0.514018691589,0.599929438901,0.210539578306,-0.408050343806,0.66903309669,0.964745385927,10000
uniform_ratio_gene_rank,Vinorelbine,54,no,0.504672897196,0.373782242717,0.245814975875,0.532476322946,0.245475452455,0.8552048021,10000
uniform_ratio_gene_rank,Idarubicin,55,no,0.495327102804,0.422804672166,0.261413327961,0.277424380783,0.408859114089,0.935975633206,10000
uniform_ratio_gene_rank,Allopurinol,56,no,0.485981308411,0.128115887541,0.11218129516,3.19006319512,0.011198880112,0.604739526047,10000
uniform_ratio_gene_rank,Temsirolimus,57,no,0.476635514019,0.623686915361,0.218016096597,-0.674497909272,0.697230276972,0.964745385927,10000
uniform_ratio_gene_rank,Lorlatinib,58,no,0.467289719626,0.607641120953,0.227883230285,-0.615891749259,0.672832716728,0.964745385927,10000
uniform_ratio_gene_rank,Neratinib,59,no,0.457943925234,0.459056541665,0.253865519301,-0.00438270007878,0.44695530447,0.935975633206,10000
uniform_ratio_gene_rank,Imatinib,60,no,0.448598130841,0.845318691762,0.140035998131,-2.83298984702,0.97900209979,1,10000
uniform_ratio_gene_rank,Palbociclib,61,no,0.439252336449,0.344939251872,0.159951030257,0.589637243505,0.295270472953,0.871447738947,10000
uniform_ratio_gene_rank,Mercaptopurine,62,no,0.429906542056,0.684284578821,0.221637804169,-1.14771953151,0.847115288471,0.979944558736,10000
uniform_ratio_gene_rank,Crizotinib,63,no,0.420560747664,0.4384233639,0.198834646478,-0.0898365378098,0.52604739526,0.964745385927,10000
uniform_ratio_gene_rank,Mitoxantrone,64,no,0.411214953271,0.715994392214,0.193712382966,-1.57336064054,0.912208779122,1,10000
uniform_ratio_gene_rank,Gilteritinib,65,no,0.401869158879,0.441009345064,0.223624864747,-0.175026092157,0.439256074393,0.935975633206,10000
uniform_ratio_gene_rank,Trametinib,66,no,0.392523364486,0.246884579196,0.159483084762,0.913192678129,0.162483751625,0.808510453302,10000
uniform_ratio_gene_rank,Dabrafenib,67,no,0.383177570093,0.484288784211,0.140443778444,-0.719940856316,0.768223177682,0.964745385927,10000
uniform_ratio_gene_rank,Fulvestrant,68,no,0.373831775701,0.293778504477,0.202342504464,0.395632501612,0.271872812719,0.871447738947,10000
uniform_ratio_gene_rank,Vorinostat,69,no,0.364485981308,0.458896728131,0.176988569251,-0.533428498925,0.67603239676,0.964745385927,10000
uniform_ratio_gene_rank,Dasatinib,70,no,0.355140186916,0.464252335802,0.225642756014,-0.483561497003,0.597940205979,0.964745385927,10000
uniform_ratio_gene_rank,Chlorambucil,71,no,0.345794392523,0.481008410817,0.210610987013,-0.642008378627,0.702429757024,0.964745385927,10000
uniform_ratio_gene_rank,Panobinostat,72,no,0.336448598131,0.403236447893,0.248466301616,-0.268800434217,0.508149185081,0.964745385927,10000
uniform_ratio_gene_rank,umbralisib,73,no,0.327102803738,0.69406588789,0.234609335723,-1.56414527589,0.917308269173,1,10000
uniform_ratio_gene_rank,Celecoxib,74,no,0.317757009346,0.504226635196,0.251104849272,-0.742596673821,0.727127287271,0.964745385927,10000
uniform_ratio_gene_rank,Actinomycin D,75,no,0.308411214953,0.718828504106,0.191331159182,-2.1450624713,0.96800319968,1,10000
uniform_ratio_gene_rank,Erlotinib,76,no,0.299065420561,0.428517289482,0.248161118201,-0.52164444559,0.61603839616,0.964745385927,10000
uniform_ratio_gene_rank,Dacarbazine,77,no,0.289719626168,0.596206073823,0.17662064782,-1.73528096198,0.942505749425,1,10000
uniform_ratio_gene_rank,Estramustine,78,no,0.280373831776,0.490838784505,0.209188313714,-1.00610282187,0.838216178382,0.979944558736,10000
uniform_ratio_gene_rank,Carfilzomib,79,no,0.271028037383,0.496729905772,0.221206353852,-1.02032271885,0.821517848215,0.979944558736,10000
uniform_ratio_gene_rank,Vinblastine,80,no,0.261682242991,0.40130560685,0.189867406103,-0.735372999112,0.733226677332,0.964745385927,10000
uniform_ratio_gene_rank,Cobimetinib,81,no,0.252336448598,0.282888784625,0.13572752284,-0.225100520424,0.49395060494,0.964745385927,10000
uniform_ratio_gene_rank,Mitotane,82,no,0.242990654206,0.556771027094,0.240470223184,-1.30486165286,0.885611438856,1,10000
uniform_ratio_gene_rank,Irinotecan,83,no,0.233644859813,0.435138784486,0.228452901073,-0.881993284945,0.761523847615,0.964745385927,10000
uniform_ratio_gene_rank,Raloxifene,84,no,0.224299065421,0.378310279786,0.165379338829,-0.931260310119,0.793820617938,0.979944558736,10000
uniform_ratio_gene_rank,Vemurafenib,85,no,0.214953271028,0.356959345415,0.23121790803,-0.614165553168,0.65503449655,0.964745385927,10000
uniform_ratio_gene_rank,Sonidegib,86,no,0.205607476636,0.144370093158,0.179310681155,0.341515536513,0.208479152085,0.825186446873,10000
uniform_ratio_gene_rank,Binimetinib,87,no,0.196261682243,0.211891588604,0.139287736226,-0.112213083398,0.450654934507,0.935975633206,10000
uniform_ratio_gene_rank,Ibrutinib,88,no,0.18691588785,0.136939251806,0.174183765631,0.286919024075,0.23597640236,0.849515048495,10000
uniform_ratio_gene_rank,Selumetinib,89,no,0.177570093458,0.32586261636,0.147355454574,-1.00635923747,0.840515948405,0.979944558736,10000
uniform_ratio_gene_rank,Bosutinib,90,no,0.163551401869,0.320991588277,0.220140201922,-0.715181439072,0.764623537646,0.964745385927,10000
uniform_ratio_gene_rank,Lapatinib,90,no,0.163551401869,0.320991588277,0.220140201922,-0.715181439072,0.764623537646,0.964745385927,10000
uniform_ratio_gene_rank,Cisplatin,92,no,0.14953271028,0.415594859451,0.249318489293,-1.06715771432,0.852914708529,0.979944558736,10000
uniform_ratio_gene_rank,Lenvatinib,93,no,0.140186915888,0.25520841087,0.224446046571,-0.512468349252,0.588941105889,0.964745385927,10000
uniform_ratio_gene_rank,Axitinib,94,no,0.126168224299,0.121406542434,0.164024552559,0.0290302993688,0.172182781722,0.808510453302,10000
uniform_ratio_gene_rank,Cabozantinib,94,no,0.126168224299,0.121406542434,0.164024552559,0.0290302993688,0.172182781722,0.808510453302,10000
uniform_ratio_gene_rank,Dacomitinib,96,no,0.11214953271,0.0500850462849,0.0809283711756,0.766906407775,0.110488951105,0.791920807919,10000
uniform_ratio_gene_rank,Idelalisib,97,no,0.102803738318,0.104282242613,0.10719627338,-0.0137924971533,0.330466953305,0.871447738947,10000
uniform_ratio_gene_rank,Romidepsin,98,no,0.0934579439252,0.603514952223,0.228736806424,-2.22988602609,0.998900109989,1,10000
uniform_ratio_gene_rank,Homoharringtonine,99,no,0.0841121495327,0.378435981036,0.231473643195,-1.27152200761,0.998600139986,1,10000
uniform_ratio_gene_rank,Abiraterone,100,no,0.0747663551402,0.175158878168,0.156704128696,-0.64065014664,0.689731026897,0.964745385927,10000
uniform_ratio_gene_rank,Fludarabine,101,no,0.0654205607477,0.319854672403,0.22040265648,-1.15440583031,0.924507549245,1,10000
uniform_ratio_gene_rank,Duvelisib,102,no,0.0560747663551,0.0714429902572,0.100350912196,-0.153144835118,0.343065693431,0.871447738947,10000
uniform_ratio_gene_rank,Selinexor,103,no,0.0467289719626,0.0922556071542,0.131775570312,-0.345486155618,0.463053694631,0.943581113587,10000
uniform_ratio_gene_rank,Topotecan,104,no,0.0373831775701,0.413528037104,0.25028749566,-1.50285118536,0.984901509849,1,10000
uniform_ratio_gene_rank,Fruquintinib,105,no,0.0280373831776,0.20383457902,0.19985889949,-0.879606543875,0.900609939006,1,10000
uniform_ratio_gene_rank,Ribociclib,106,no,0.018691588785,0.351392522836,0.211369195169,-1.5740275388,0.980301969803,1,10000
uniform_ratio_gene_rank,Tivozanib,107,no,0.00934579439252,0.0656093452249,0.0781446926379,-0.719991965328,0.971202879712,1,10000
uniform_ratio_gene_rank,Vandetanib,108,no,0,0.0353920557644,0.0763577480643,-0.463503137031,1,1,10000
